SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA044,2020-08-06 08:00:00,17.0,12.0,12.0,10.0,7.0,11.0,9.0,7.0,6.0,6.0,6.0,3.0,5.0,7.0,5.0,2.0,4.0,5.0,2.0,7.0,6.0,9.0,10.0,10.0,18.0,20.0,20.0,18.0,20.0,16.0,12.0,12.0,11.0,9.0,8.0,9.0,9.0,17.0,15.0,9.0,6.0,9.0,17.0,10.0,11.0,11.0,19.0,21.0,17.0,21.0,20.0,11.0,11.0,11.0,12.0,8.0,9.0,6.0,8.0,6.0,8.0,6.0,10.0,10.0,13.0,9.0,12.0,10.0,14.0,12.0,12.0,9.0
EPA045,2020-08-06 08:00:00,10.0,6.0,13.0,11.0,12.0,7.0,5.0,9.0,8.0,8.0,8.0,12.0,13.0,14.0,10.0,13.0,10.0,11.0,8.0,11.0,11.0,11.0,15.0,15.0,14.0,20.0,18.0,20.0,18.0,17.0,15.0,20.0,13.0,8.0,9.0,16.0,14.0,14.0,14.0,22.0,16.0,15.0,10.0,9.0,8.0,16.0,25.0,16.0,16.0,15.0,11.0,8.0,12.0,8.0,10.0,10.0,6.0,9.0,9.0,14.0,9.0,8.0,10.0,14.0,13.0,15.0,8.0,10.0,12.0,12.0,9.0,8.0
EPA046,2020-08-06 08:00:00,11.0,7.0,13.0,12.0,9.0,8.0,6.0,7.0,5.0,3.0,2.0,3.0,4.0,7.0,7.0,5.0,5.0,6.0,6.0,6.0,6.0,14.0,13.0,14.0,19.0,14.0,18.0,17.0,18.0,16.0,13.0,15.0,15.0,11.0,6.0,12.0,8.0,13.0,9.0,15.0,12.0,12.0,10.0,9.0,10.0,11.0,18.0,18.0,17.0,15.0,9.0,9.0,9.0,15.0,8.0,7.0,6.0,5.0,5.0,5.0,6.0,9.0,7.0,7.0,9.0,9.0,10.0,11.0,15.0,10.0,10.0,10.0
EPA047,2020-08-06 08:00:00,14.0,10.0,8.0,8.0,7.0,15.0,19.0,6.0,5.0,5.0,6.0,7.0,10.0,7.0,4.0,10.0,7.0,7.0,4.0,8.0,6.0,9.0,8.0,6.0,9.0,8.0,9.0,8.0,13.0,15.0,17.0,14.0,11.0,6.0,3.0,2.0,5.0,7.0,10.0,8.0,12.0,9.0,10.0,8.0,8.0,8.0,10.0,9.0,20.0,19.0,16.0,15.0,18.0,12.0,15.0,13.0,11.0,16.0,9.0,7.0,9.0,15.0,9.0,6.0,8.0,8.0,11.0,13.0,13.0,10.0,12.0,11.0
EPA048,2020-08-06 08:00:00,16.0,16.0,24.0,28.0,21.0,19.0,10.0,14.0,17.0,10.0,10.0,9.0,11.0,11.0,11.0,11.0,6.0,4.0,7.0,8.0,8.0,5.0,4.0,7.0,11.0,19.0,15.0,24.0,20.0,16.0,16.0,19.0,17.0,18.0,8.0,7.0,6.0,8.0,17.0,14.0,7.0,5.0,7.0,11.0,7.0,8.0,11.0,17.0,9.0,17.0,26.0,12.0,10.0,12.0,11.0,10.0,9.0,10.0,6.0,8.0,12.0,11.0,11.0,12.0,11.0,12.0,15.0,16.0,15.0,14.0,13.0,10.0
EPA049,2020-08-06 08:00:00,18.0,19.0,20.0,23.0,23.0,20.0,19.0,21.0,19.0,14.0,10.0,13.0,16.0,15.0,8.0,18.0,14.0,13.0,14.0,11.0,9.0,15.0,18.0,15.0,13.0,15.0,28.0,23.0,26.0,22.0,20.0,17.0,19.0,19.0,19.0,19.0,17.0,13.0,20.0,15.0,12.0,13.0,10.0,12.0,12.0,12.0,15.0,15.0,14.0,17.0,31.0,21.0,10.0,10.0,11.0,13.0,9.0,10.0,12.0,11.0,12.0,13.0,14.0,15.0,21.0,19.0,11.0,14.0,14.0,16.0,13.0,10.0
EPA050,2020-08-06 08:00:00,21.0,18.0,10.0,15.0,21.0,21.0,18.0,14.0,22.0,14.0,11.0,9.0,10.0,9.0,10.0,11.0,14.0,9.0,7.0,7.0,14.0,11.0,10.0,14.0,15.0,18.0,22.0,13.0,22.0,14.0,17.0,16.0,18.0,15.0,18.0,13.0,15.0,9.0,11.0,9.0,13.0,10.0,8.0,9.0,11.0,14.0,9.0,16.0,12.0,14.0,21.0,19.0,14.0,9.0,13.0,13.0,10.0,7.0,11.0,11.0,16.0,13.0,12.0,11.0,12.0,16.0,14.0,11.0,13.0,13.0,15.0,10.0
EPA051,2020-08-06 08:00:00,25.0,21.0,19.0,14.0,23.0,18.0,19.5,21.0,19.0,9.0,16.0,21.0,12.0,9.0,21.0,25.0,14.0,25.0,11.0,13.0,15.0,21.0,9.0,15.0,14.0,16.0,26.0,17.0,18.0,16.0,17.0,14.0,17.0,20.0,25.0,25.0,21.0,20.0,19.0,16.0,13.0,23.0,12.0,20.0,13.0,18.0,12.0,15.0,10.0,10.0,16.0,14.0,17.0,14.0,13.0,13.0,11.0,8.0,13.0,8.0,9.0,11.0,9.0,16.0,19.0,50.0,18.0,30.0,15.0,15.0,17.0,14.0
EPA052,2020-08-06 08:00:00,14.0,21.0,22.0,19.0,17.0,20.0,16.0,18.0,20.0,14.0,11.0,16.0,8.0,16.0,20.0,16.0,18.0,11.0,7.0,9.0,13.0,13.0,13.0,12.0,19.0,14.0,8.0,7.0,9.0,14.0,12.0,12.0,17.0,23.0,23.0,21.0,21.0,16.0,26.0,21.0,20.0,13.0,8.0,11.0,14.0,10.0,13.0,12.0,14.0,16.0,20.0,22.0,15.0,9.0,11.0,12.0,12.0,10.0,11.0,7.0,5.0,9.0,9.0,10.0,11.0,13.0,24.0,18.0,15.0,17.0,18.0,16.0
EPA053,2020-08-06 08:00:00,3.222222222,3.444444444,3.666666667,3.888888889,4.111111111,4.333333333,4.555555556,4.777777778,5.0,3.0,3.0,3.0,6.0,6.0,6.0,6.8,7.6,8.4,9.2,10.0,10.8,11.6,12.4,13.2,14.0,14.8,15.6,16.4,17.2,18.0,15.0,18.0,14.0,15.0,14.0,12.0,14.0,13.0,16.0,10.0,7.0,9.0,8.0,17.0,7.0,9.0,9.0,15.0,10.0,18.0,15.0,20.0,8.0,11.0,7.0,9.0,7.0,7.0,8.0,11.0,9.0,8.0,14.0,11.0,9.0,13.0,9.0,11.0,10.0,15.0,15.0,9.0
EPA054,2020-08-06 08:00:00,3.111111111,3.222222222,3.333333333,3.444444444,3.555555556,3.666666667,3.777777778,3.888888889,4.0,6.0,5.0,3.0,5.0,4.0,6.0,6.368421053,6.736842105,7.105263158,7.473684211,7.842105263,8.210526316,8.578947368,8.947368421,9.315789474,9.684210526,10.05263158,10.42105263,10.78947368,11.15789474,11.52631579,11.89473684,12.26315789,12.63157895,13.0,12.0,18.0,15.0,21.0,13.0,18.0,12.0,13.0,13.0,12.0,13.0,11.0,12.0,15.0,11.0,16.0,17.0,8.0,13.0,10.0,8.0,5.0,7.0,6.0,3.0,5.0,6.0,6.0,6.0,10.0,12.0,12.0,11.0,11.0,11.0,11.0,13.0,11.0
EPA056,2020-08-06 08:00:00,16.0,13.0,11.0,17.0,22.0,14.0,14.0,12.0,11.0,12.0,11.0,14.0,8.0,6.0,12.0,11.0,11.0,13.0,10.0,6.0,8.0,10.0,9.0,11.0,16.0,14.0,15.0,12.0,18.0,18.0,21.0,15.0,17.0,11.0,11.0,15.0,11.0,11.0,11.0,12.0,11.0,14.0,13.0,10.0,10.0,13.0,11.0,15.0,12.0,15.0,18.0,10.0,10.0,9.0,8.0,6.0,8.0,7.0,9.0,6.0,6.0,5.0,8.0,7.0,12.0,11.0,9.0,10.0,10.0,11.0,9.0,10.0
EPA057,2020-08-06 08:00:00,21.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,16.5,14.0,14.0,9.0,5.0,14.0,12.0,11.0,11.0,10.0,15.0,13.0,15.0,8.0,16.0,16.0,21.0,23.0,27.0,17.0,17.0,19.0,18.0,13.0,14.0,15.0,15.0,16.0,18.0,16.0,11.0,10.0,8.0,10.0,9.0,12.0,11.0,10.0,10.0,10.0,9.0,13.0,12.5,12.0,11.5,11.0,10.5,10.0,9.0,6.0,5.0,8.0,12.0,13.0,11.0,12.0,12.0,11.0,14.0,13.0,13.0,12.0,14.0,11.0
EPA058,2020-08-06 08:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3.230769231,4.461538462,5.692307692,6.923076923,8.153846154,9.384615385,10.61538462,11.84615385,13.07692308,14.30769231,15.53846154,16.76923077,18.0,12.0,11.0,11.0,12.0,9.0,11.0,17.0,18.0,16.0,13.0,10.0,10.0,13.0,10.0,8.0,5.0,7.0,9.0,12.0,13.0,12.0,15.0,22.0,18.0,10.0,9.0,10.0,7.0,7.0,6.0,3.0,10.0,14.0,12.0,12.0,10.0,16.0,16.0,14.0,12.0,10.0,13.0,12.0,14.0
EPA059,2020-08-06 08:00:00,16.0,11.0,14.0,16.0,20.0,22.0,20.0,15.0,19.0,6.0,11.0,11.0,9.0,8.0,7.0,8.0,7.0,8.0,6.0,5.0,8.0,9.0,8.0,11.0,8.0,5.0,6.0,10.0,18.0,23.0,18.0,18.0,19.0,13.0,20.0,16.0,10.0,18.0,3.0,9.0,8.0,6.0,8.0,7.0,10.0,8.0,10.0,11.0,10.0,9.0,11.0,12.0,15.0,19.0,14.0,14.0,10.0,9.0,6.0,2.0,9.0,16.0,16.0,14.0,15.0,14.0,13.0,8.0,7.0,12.0,12.0,11.0
EPA060,2020-08-06 08:00:00,21.0,34.0,29.0,30.0,21.0,22.0,15.0,8.0,1.0,1.0,1.0,4.0,2.0,2.0,4.0,2.0,1.0,1.0,4.0,2.0,1.0,10.0,8.0,4.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,6.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,4.0,2.0,1.5,1.0,1.0,1.666666667,2.333333333,3.0,3.0,4.0,3.0,3.0,1.0,3.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,3.0,4.0
EPA061,2020-08-06 08:00:00,13.0,21.0,12.0,25.0,34.0,12.0,7.0,4.0,5.0,5.5,6.0,4.0,2.0,1.0,2.0,3.0,4.0,5.0,4.0,4.0,3.0,4.0,2.0,1.0,3.0,2.0,1.0,3.0,3.0,4.25,5.5,6.75,8.0,11.0,8.0,6.0,5.0,7.0,4.0,2.0,3.0,1.0,1.0,6.0,4.0,5.0,8.0,5.0,1.0,8.0,9.0,5.0,3.0,2.0,1.0,2.0,5.0,7.0,7.0,5.0,4.0,3.0,5.0,4.0,5.0,4.0,3.0,4.0,2.0,3.0,3.0,2.0
EPA062,2020-08-06 08:00:00,14.0,12.0,21.0,16.0,19.0,28.0,40.0,47.0,45.0,29.0,22.0,23.0,30.0,33.0,25.0,24.0,23.0,27.0,18.0,15.0,20.0,24.0,18.0,12.0,12.0,8.0,5.0,8.0,5.0,2.0,2.0,3.0,5.0,5.0,7.0,4.0,1.0,3.0,3.0,3.0,2.0,1.0,2.0,4.0,6.0,5.0,7.0,5.0,3.0,5.0,5.0,2.0,1.0,3.0,5.0,5.0,5.0,6.0,7.0,5.0,8.0,3.0,4.0,6.0,6.0,6.0,8.0,6.0,5.0,8.0,6.0,9.0
EPA063,2020-08-06 08:00:00,9.0,9.0,13.0,14.0,19.0,28.0,27.0,39.0,64.0,44.0,28.0,33.0,27.0,34.0,34.0,26.0,30.0,23.0,23.0,21.0,25.0,18.0,18.0,15.0,16.0,14.0,14.0,12.0,11.0,9.0,6.0,5.0,4.0,7.0,4.0,5.0,3.0,2.0,3.0,3.0,7.0,7.0,5.0,3.0,1.0,4.0,6.0,8.0,4.0,1.0,1.0,2.0,3.0,2.0,2.0,6.0,8.0,5.0,9.0,5.0,2.0,5.0,6.0,5.0,4.0,7.0,9.0,6.0,5.0,5.0,5.0,7.0
EPA064,2020-08-06 08:00:00,1.0,5.0,5.0,5.0,3.0,3.0,5.0,5.0,8.0,8.0,16.0,24.0,24.0,17.0,13.0,15.0,3.0,8.0,10.0,8.0,4.0,4.0,4.0,6.0,5.0,7.0,11.0,14.0,11.0,8.0,6.0,6.0,5.0,16.0,10.0,7.0,8.0,9.0,4.0,2.0,4.0,9.0,8.0,9.0,14.0,13.0,12.0,14.0,16.0,13.0,11.0,12.0,16.0,8.0,7.0,16.0,19.0,16.0,8.0,7.0,7.0,8.0,4.0,6.0,5.0,3.0,2.0,5.0,7.0,5.0,3.0,2.0
EPA065,2020-08-06 08:00:00,7.0,5.0,6.0,6.0,4.0,8.0,8.0,18.0,28.0,32.0,44.0,45.0,42.0,32.0,25.0,27.0,27.0,16.0,15.0,19.0,16.0,11.0,8.0,18.0,18.0,20.0,11.0,9.0,6.0,5.0,4.0,4.0,4.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,2.0,1.0,1.0,1.0,4.0,10.0,8.0,8.0,9.0,10.0,6.0,5.0,6.0,3.0,1.0,2.0,8.0,7.0,2.0,3.0,5.0,5.0,1.0,2.0,6.0,6.0,4.0,5.0,2.0,4.0,7.0,5.0
EPA066,2020-08-06 08:00:00,7.0,4.0,2.0,3.0,10.0,11.0,10.0,13.0,17.0,27.0,36.0,32.0,29.0,27.0,32.0,27.0,31.0,29.0,33.0,27.0,26.0,21.0,22.0,20.0,25.0,23.0,8.0,9.0,8.0,5.0,8.0,9.0,11.0,7.0,5.0,5.0,4.0,8.0,6.0,7.0,7.0,6.0,9.0,7.0,4.0,10.0,14.0,11.0,9.0,7.0,9.0,9.0,7.0,8.0,6.0,11.0,8.0,6.0,8.0,10.0,6.0,4.0,4.0,4.0,5.0,4.0,7.0,11.0,7.0,8.0,7.0,6.0
EPA067,2020-08-06 08:00:00,11.0,12.0,12.0,13.0,14.0,15.0,8.0,7.0,7.0,26.0,23.0,41.0,43.0,47.0,31.0,22.0,19.0,27.0,23.0,16.0,15.0,16.0,16.0,12.0,16.0,9.0,20.0,18.0,20.0,18.0,16.0,19.0,12.0,18.0,11.0,12.0,7.0,9.0,9.0,6.0,6.0,5.0,10.0,13.0,19.0,20.0,20.0,19.0,23.0,20.0,21.0,17.0,15.0,11.0,11.0,9.0,10.0,13.0,11.0,11.0,17.0,4.0,3.0,4.0,4.0,4.0,8.0,12.0,13.0,15.0,12.0,27.0
EPA068,2020-08-06 08:00:00,10.0,11.0,8.5,6.0,10.0,8.6,7.2,5.8,4.4,3.0,1.0,2.0,3.0,2.0,1.0,1.058823529,1.117647059,1.176470588,1.235294118,1.294117647,1.352941176,1.411764706,1.470588235,1.529411765,1.588235294,1.647058824,1.705882353,1.764705882,1.823529412,1.882352941,1.941176471,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.166666667,1.333333333,1.5,1.666666667,1.833333333,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EPA069,2020-08-06 08:00:00,9.0,6.0,6.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,8.0,9.0,11.0,11.0,7.0,11.0,10.0,7.0,10.0,10.0,8.0,11.0,14.0,12.0,16.0,17.0,23.0,23.0,23.0,23.0,20.0,10.0,12.0,12.0,13.0,14.0,11.0,12.0,10.0,11.0,10.0,12.0,10.0,13.0,13.0,16.0,16.0,15.0,14.0,20.0,17.0,21.0,12.0,16.0,10.0,8.0,8.0,13.0,11.0,10.0,11.0,9.0,8.0,7.0,8.0,10.0,11.0,12.0,12.0,18.0,19.0
EPA070,2020-08-06 08:00:00,10.0,9.0,7.0,6.0,8.0,6.0,2.0,12.0,11.0,15.0,20.0,24.0,24.0,27.0,17.0,11.0,16.0,16.0,21.0,13.0,15.0,10.0,11.0,14.0,11.0,10.0,11.0,17.0,9.0,17.0,12.0,17.0,17.0,11.0,7.0,4.0,3.0,5.0,6.0,6.0,4.0,14.0,8.0,10.0,8.0,8.0,6.0,9.0,19.0,18.0,18.0,21.0,23.0,23.0,14.0,14.0,11.0,7.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,5.0,5.0,9.0,8.0,10.0,9.0
EPA071,2020-08-06 08:00:00,24.0,19.0,17.0,20.0,17.0,15.0,11.0,18.0,11.5,5.0,4.0,2.0,4.0,7.0,6.0,5.882352941,5.764705882,5.647058824,5.529411765,5.411764706,5.294117647,5.176470588,5.058823529,4.941176471,4.823529412,4.705882353,4.588235294,4.470588235,4.352941176,4.235294118,4.117647059,4.0,9.0,6.0,4.0,5.0,5.0,3.0,3.0,3.0,5.0,6.0,10.0,6.0,6.0,6.0,5.0,4.0,5.0,6.0,7.0,5.0,3.0,4.0,5.0,7.0,7.0,6.0,4.0,5.0,6.0,7.0,6.0,4.0,3.0,3.0,10.0,7.0,4.0,3.0,3.0,5.0
EPA072,2020-08-06 08:00:00,4.0,4.0,4.0,4.0,4.0,4.0,4.0,8.0,5.0,3.0,7.0,8.0,5.0,6.0,6.0,5.0,6.0,5.0,5.0,5.0,3.0,9.0,10.0,10.0,12.0,8.0,6.0,7.0,8.0,11.0,10.0,10.0,10.0,9.0,6.0,10.0,12.0,9.0,12.0,11.0,9.0,9.0,14.0,9.0,9.0,12.0,12.0,13.0,16.0,13.0,14.0,19.0,16.0,13.0,15.0,7.0,6.0,8.0,10.0,12.0,11.0,11.0,9.0,9.0,9.0,10.0,10.0,14.0,11.0,10.0,10.0,11.0
EPA077,2020-08-06 08:00:00,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,5.0,5.0,3.0,1.0,1.058823529,1.117647059,1.176470588,1.235294118,1.294117647,1.352941176,1.411764706,1.470588235,1.529411765,1.588235294,1.647058824,1.705882353,1.764705882,1.823529412,1.882352941,1.941176471,2.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,5.0,5.0,1.0,1.0,2.0,1.0,4.0,6.0,5.0,4.0,1.0,2.0,4.0,6.0,3.0,1.0,7.0,5.0,3.0,7.0,5.0,4.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,3.0,1.0
EPA078,2020-08-06 08:00:00,3.0,2.0,3.0,4.0,6.0,4.0,4.0,7.0,10.0,10.0,7.0,9.0,8.0,10.0,9.0,9.0,8.0,7.0,4.0,10.0,13.0,13.0,11.0,10.0,9.0,8.0,7.0,8.0,8.0,8.0,6.0,5.0,4.0,5.0,3.0,3.0,5.0,6.0,8.0,8.0,6.0,1.0,3.0,5.0,5.0,6.0,9.0,8.0,6.0,7.0,8.0,7.0,4.0,6.0,8.0,5.0,6.0,5.0,6.0,3.0,1.0,5.0,5.0,9.0,6.0,2.0,1.0,1.0,1.0,4.0,3.0,1.0
EPA080,2020-08-06 08:00:00,4.555555556,4.611111111,4.666666667,4.722222222,4.777777778,4.833333333,4.888888889,4.944444444,5.0,4.0,4.0,3.0,3.0,4.0,3.0,3.058823529,3.117647059,3.176470588,3.235294118,3.294117647,3.352941176,3.411764706,3.470588235,3.529411765,3.588235294,3.647058824,3.705882353,3.764705882,3.823529412,3.882352941,3.941176471,4.0,3.0,5.0,5.0,4.0,6.0,5.0,3.0,5.0,6.0,6.0,5.0,3.0,4.0,5.0,6.0,3.0,4.0,3.0,1.0,3.0,4.0,5.0,4.0,9.0,6.0,5.0,4.0,6.0,9.0,7.0,6.0,6.0,5.0,3.0,2.0,6.0,5.0,5.0,5.0,4.0
