SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA011,2019-06-03 08:00:00,19.0,12.0,14.0,23.0,17.0,25.0,30.0,31.0,26.0,18.0,25.0,21.0,24.0,14.0,18.0,10.0,13.0,8.0,1.0,10.0,5.0,10.0,1.0,15.0,18.0,19.0,13.0,8.0,16.0,11.0,6.0,3.0,12.0,18.0,25.0,18.0,13.0,7.0,10.0,5.0,10.0,7.0,8.0,3.0,1.0,1.0,1.0,10.0,14.0,12.0,12.0,23.0,23.0,2.0,6.0,15.0,20.0,18.0,16.0,8.0,3.0,5.0,7.0,7.0,1.0,1.0,1.0,1.0,4.0,5.0,9.0,17.0
EPA012,2019-06-03 08:00:00,9.0,7.0,7.0,12.0,18.0,21.0,25.0,19.0,23.0,18.0,18.0,8.0,7.0,7.0,10.0,14.0,11.0,14.0,8.0,13.0,10.0,17.0,16.0,16.0,15.0,11.0,21.0,18.0,26.0,16.0,17.0,14.0,16.0,12.0,13.0,13.0,18.0,13.0,11.0,17.0,21.0,20.0,12.0,8.0,8.0,2.0,7.0,12.0,19.0,24.0,21.0,18.0,18.0,18.0,18.0,13.0,11.0,18.0,14.0,18.0,10.0,16.0,10.0,12.0,3.0,7.0,5.0,9.0,9.0,6.0,7.0,7.0
EPA013,2019-06-03 08:00:00,22.0,14.0,18.0,19.0,21.0,22.0,23.0,30.0,21.0,15.0,9.0,10.0,4.0,2.0,11.0,9.0,17.0,6.0,6.0,1.0,1.0,1.0,1.0,11.0,17.0,24.0,16.0,14.0,10.0,11.0,10.0,7.0,8.0,13.0,23.0,22.0,12.0,9.0,8.0,8.0,2.0,5.0,6.0,2.0,3.0,6.0,9.0,3.0,10.0,11.0,17.0,16.0,22.0,19.0,24.0,19.0,24.0,22.0,23.0,22.0,15.0,15.0,11.0,11.0,9.0,12.0,7.0,10.0,3.0,3.0,1.0,10.0
EPA014,2019-06-03 08:00:00,16.0,13.0,20.0,22.0,23.0,19.0,23.0,24.0,12.0,13.0,12.0,10.0,9.0,11.0,12.0,11.0,16.0,14.0,13.0,13.0,14.0,14.0,12.0,15.0,18.0,19.0,23.0,15.0,11.66666667,8.333333333,5.0,8.0,16.0,12.0,14.0,11.0,15.0,12.0,11.0,10.0,8.0,6.0,11.0,9.0,10.0,13.0,10.0,12.0,11.0,13.0,16.0,17.0,17.0,18.0,18.0,18.0,30.0,28.0,21.0,22.0,19.0,9.0,8.0,13.0,9.0,12.0,15.0,12.0,12.0,13.0,16.0,13.0
EPA015,2019-06-03 08:00:00,12.0,17.0,16.0,13.0,10.0,15.0,22.0,30.0,27.0,25.0,16.0,16.0,10.0,15.0,11.0,17.0,17.0,17.0,7.0,5.0,6.0,6.0,3.0,5.0,12.0,14.66666667,17.33333333,20.0,17.0,23.0,18.0,24.0,14.0,18.0,11.0,17.0,14.0,17.0,17.0,10.0,10.0,2.0,7.0,3.0,8.0,9.0,10.0,12.0,7.0,14.0,13.0,18.0,15.0,22.0,15.0,13.0,8.0,16.0,17.0,16.0,15.0,17.0,14.0,16.0,14.0,17.0,13.0,6.0,6.0,8.0,11.0,12.0
EPA017,2019-06-03 08:00:00,8.0,14.0,25.0,23.0,15.0,7.0,8.0,15.0,16.0,16.0,14.0,16.0,16.0,13.0,19.0,15.0,20.0,16.0,16.0,14.0,12.0,20.0,16.0,9.0,8.0,10.0,16.0,15.0,13.0,8.0,6.0,7.0,8.0,10.0,7.0,9.0,11.0,18.0,19.0,17.0,9.0,13.0,7.0,14.0,11.0,14.0,13.0,15.0,17.0,12.0,16.0,21.0,26.0,20.0,15.0,15.0,17.0,22.0,24.0,16.0,18.0,15.0,21.0,16.0,19.0,15.0,14.0,15.0,25.0,24.0,28.0,24.0
EPA018,2019-06-03 08:00:00,13.0,16.0,17.0,20.0,12.0,11.0,10.0,16.0,14.0,13.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,14.0,16.0,18.0,16.0,17.0,21.0,15.0,14.0,7.0,12.0,22.0,19.0,18.0,12.0,12.0,5.0,1.0,1.0,6.0,7.0,10.0,5.0,8.0,14.0,17.0,17.0,18.0,15.0,15.0,9.0,13.0,19.0,18.0,22.0,20.0,20.0,12.0,16.0,17.0,16.0,19.0,22.0,32.0,29.0,25.0,18.0,19.0,21.0,25.0,22.0,19.0,12.0,12.0,14.0,23.0
EPA019,2019-06-03 08:00:00,1.0,2.666666667,4.333333333,6.0,5.0,6.0,13.0,12.0,10.0,9.0,9.0,5.0,5.0,7.0,11.0,11.0,9.0,18.0,11.0,10.0,16.0,8.0,8.0,7.0,7.0,7.0,9.0,6.0,5.0,6.0,8.0,6.0,5.0,3.0,6.0,8.0,9.0,6.0,8.0,18.0,20.0,20.0,20.0,16.0,15.0,13.0,8.0,20.0,20.0,16.0,13.0,13.0,12.0,8.0,9.0,11.0,12.0,14.0,21.0,33.0,24.0,17.0,18.0,25.0,30.0,32.0,24.0,21.0,28.0,22.0,16.0,16.0
EPA020,2019-06-03 08:00:00,17.0,17.0,14.0,15.0,16.0,12.0,11.0,8.0,3.0,5.0,5.0,2.0,1.0,11.0,14.0,16.0,4.0,19.0,18.0,18.0,3.0,3.0,12.0,9.0,17.0,8.0,13.0,13.0,17.0,16.0,9.0,14.0,9.0,8.0,1.0,5.0,5.0,11.0,9.0,11.0,5.0,3.0,1.0,1.0,1.0,8.0,18.0,19.0,19.0,16.0,21.0,20.0,22.0,16.0,16.0,5.0,11.0,8.0,8.0,13.0,22.0,34.0,26.0,24.0,13.0,11.0,13.0,11.0,13.0,6.0,6.0,19.0
EPA021,2019-06-03 08:00:00,7.0,7.0,10.0,13.0,14.0,15.0,14.0,13.0,12.0,16.0,13.0,8.0,2.0,9.0,14.0,17.0,12.0,9.0,1.0,1.0,1.0,1.0,10.0,13.0,8.0,9.0,12.0,16.0,8.0,6.0,3.0,2.0,8.0,8.0,6.0,10.0,9.0,16.0,12.0,9.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,9.0,15.0,16.0,23.0,14.0,15.66666667,17.33333333,19.0,19.0,17.0,26.0,29.0,30.0,21.0,14.0,9.0,13.0,13.0,15.0,13.0,12.0,14.0,21.0,17.0
EPA022,2019-06-03 08:00:00,13.0,13.0,19.0,13.0,11.0,19.0,18.0,13.0,9.0,15.0,15.0,12.0,6.0,6.0,13.0,18.0,18.0,15.0,13.0,10.0,15.0,20.0,15.0,13.0,16.0,15.0,10.0,8.0,16.0,18.0,15.0,13.0,14.0,12.0,14.0,17.0,13.0,12.0,10.0,11.0,9.0,12.0,19.0,13.0,11.0,14.0,13.0,10.0,13.0,15.5,18.0,19.0,13.0,9.0,8.0,5.0,6.0,4.0,5.0,10.0,13.0,13.0,17.0,25.0,24.0,21.0,18.0,21.0,22.0,14.0,14.0,12.0
EPA023,2019-06-03 08:00:00,6.437405732,6.44494721,6.452488688,6.460030166,6.467571644,6.475113122,6.4826546,6.490196078,6.497737557,6.505279035,6.512820513,6.520361991,6.527903469,6.535444947,6.542986425,6.550527903,6.558069382,6.56561086,6.573152338,6.580693816,6.588235294,6.595776772,6.60331825,6.610859729,6.618401207,6.625942685,6.633484163,6.641025641,6.648567119,6.656108597,6.663650075,6.671191554,6.678733032,6.68627451,6.693815988,6.701357466,6.708898944,6.716440422,6.7239819,6.731523379,6.739064857,6.746606335,6.754147813,6.761689291,6.769230769,6.776772247,6.784313725,6.791855204,6.799396682,6.80693816,6.814479638,6.822021116,6.829562594,6.837104072,6.844645551,6.852187029,6.859728507,6.867269985,6.874811463,6.882352941,6.889894419,6.897435897,6.904977376,6.912518854,6.920060332,6.92760181,6.935143288,6.942684766,6.950226244,6.957767722,6.965309201,6.972850679
EPA024,2019-06-03 08:00:00,7.0,11.0,9.0,6.0,4.0,5.0,9.0,7.0,7.0,9.0,8.0,7.0,8.0,9.0,11.0,8.0,8.0,4.0,3.0,6.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,3.0,5.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,4.0,3.0,4.0,4.0,7.0,10.0,7.0,2.0,3.0,7.0,4.0,5.0,4.0,7.0,11.0,10.0,9.0,13.0,13.0,13.0,13.0,8.0,8.0,9.0,13.0,11.0,6.0
EPA025,2019-06-03 08:00:00,4.0,6.0,10.0,7.0,4.0,9.0,13.0,10.0,8.0,6.0,3.0,4.0,7.0,8.0,12.0,12.0,9.0,7.0,9.0,10.0,7.0,5.0,2.0,5.0,7.0,7.0,10.0,6.0,3.0,7.0,10.0,9.0,5.0,2.0,4.0,6.0,3.0,1.0,1.0,1.0,3.0,5.0,5.0,3.0,5.0,5.0,1.0,6.0,10.0,5.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,5.0,6.0,6.0
EPA026,2019-06-03 08:00:00,13.0,18.5,24.0,20.0,10.0,8.0,12.0,13.0,10.0,13.0,13.0,12.0,18.0,16.0,7.0,7.0,8.0,10.0,13.0,10.0,9.0,12.0,16.0,16.0,21.0,23.0,14.0,13.0,11.0,7.0,10.0,9.0,3.0,3.0,8.0,10.0,8.0,6.0,11.0,14.0,7.0,5.0,6.0,7.0,11.0,10.0,7.0,13.0,19.0,23.0,23.0,18.0,20.5,23.0,20.0,18.0,14.0,10.0,16.0,18.0,17.0,17.0,20.0,18.0,17.0,21.0,19.0,17.0,14.0,12.0,13.0,20.0
EPA027,2019-06-03 08:00:00,21.0,9.0,8.0,11.0,18.5,26.0,18.0,12.0,9.0,7.0,8.0,5.0,6.0,10.0,8.0,8.0,6.0,8.0,10.0,8.0,8.0,6.0,6.0,11.0,10.0,5.0,4.0,7.0,8.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0,3.0,1.0,1.0,1.0,2.0,6.0,3.0,4.0,9.0,10.0,5.0,8.0,14.0,18.0,17.0,12.0,10.0,12.0,15.0,19.0,21.0,17.0,16.0,17.0,17.0,15.0,15.0,12.0,10.0,9.0,5.0,6.0,10.0,13.0
EPA028,2019-06-03 08:00:00,10.0,8.0,10.0,13.0,14.0,20.0,30.0,30.0,20.0,13.0,7.0,8.0,9.0,11.0,12.0,9.0,10.0,9.0,11.0,12.0,10.0,4.0,6.0,12.0,14.0,13.0,11.0,11.0,12.0,10.0,8.0,4.0,3.0,3.0,6.0,8.0,14.0,13.0,13.0,10.0,7.0,7.0,12.0,9.0,10.0,6.0,10.0,10.0,6.0,17.0,15.0,27.0,20.0,25.0,18.0,19.0,21.0,25.0,19.0,24.0,21.0,25.0,17.0,14.0,11.0,7.0,13.0,11.0,16.0,13.0,16.0,14.0
EPA029,2019-06-03 08:00:00,6.0,6.0,8.0,8.0,8.0,9.0,11.0,10.0,9.0,10.0,12.0,14.0,12.0,9.0,9.0,6.0,5.0,7.0,7.0,11.0,11.0,7.0,10.0,12.0,10.0,11.0,10.0,6.0,5.0,4.0,3.0,3.0,6.0,2.0,2.0,5.0,2.0,2.0,7.0,6.0,1.0,3.0,6.0,6.0,2.0,3.0,7.0,7.0,4.0,7.0,12.0,12.0,12.0,11.0,14.0,20.0,18.0,13.0,10.0,6.0,7.0,10.0,12.0,7.0,4.0,7.0,7.0,9.0,9.0,12.0,12.0,8.0
EPA030,2019-06-03 08:00:00,8.0,11.0,14.0,12.0,15.0,7.0,14.0,12.0,22.0,23.0,24.0,14.0,14.0,11.0,19.0,11.0,12.0,5.0,7.0,3.0,1.0,8.0,10.0,16.0,18.0,17.0,18.0,14.0,9.0,7.0,3.0,6.0,3.0,4.0,4.0,7.0,14.0,15.0,13.0,8.0,6.0,6.0,5.0,3.0,3.0,1.0,8.0,11.0,15.0,12.0,14.0,11.0,9.0,5.0,8.0,7.0,5.0,1.0,6.0,9.0,14.0,11.0,11.0,12.0,10.0,6.0,2.0,7.0,11.0,12.0,11.0,10.0
EPA031,2019-06-03 08:00:00,10.0,11.0,11.0,12.0,9.0,18.0,19.5,21.0,11.0,9.0,17.0,26.0,25.0,20.0,21.0,18.0,20.0,4.0,6.0,1.0,11.0,9.0,12.0,7.0,16.0,13.0,18.0,8.0,18.0,19.0,19.0,11.0,1.0,5.0,7.0,10.0,9.0,15.0,12.0,15.0,6.0,5.0,2.0,5.0,5.0,7.0,8.0,13.0,15.0,11.0,16.0,15.0,23.0,12.0,18.0,13.0,26.0,22.0,13.0,3.0,5.0,9.0,11.0,6.0,9.0,7.0,5.0,6.0,11.0,11.0,13.0,5.0
EPA032,2019-06-03 08:00:00,7.0,10.0,10.0,15.0,10.0,13.0,10.0,12.0,8.0,14.0,18.0,28.0,22.0,20.0,15.0,17.0,12.0,7.0,6.0,9.0,9.0,12.0,12.0,14.0,16.0,13.0,15.0,6.0,10.0,7.0,11.0,11.0,16.0,12.0,13.0,9.0,10.0,5.0,10.0,13.0,12.0,3.0,8.0,11.0,14.0,10.0,7.0,7.0,9.0,12.0,17.0,18.0,22.0,19.0,18.0,16.0,19.0,14.0,12.0,15.0,17.0,21.0,18.0,14.0,11.0,1.0,4.0,5.0,13.0,11.0,11.0,12.0
EPA033,2019-06-03 08:00:00,8.0,8.0,8.0,13.0,11.0,13.0,5.0,10.0,9.0,13.0,7.0,3.0,12.0,15.0,21.0,17.0,12.0,12.0,10.0,10.0,7.0,2.0,6.0,11.0,16.0,18.0,17.0,11.0,7.0,4.0,8.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,7.0,5.0,10.0,11.33333333,12.66666667,14.0,19.0,25.0,20.0,20.0,22.0,23.0,19.0,18.0,18.0,18.0,19.0,17.0,11.0,15.0,17.0,16.0,12.0,8.0,15.0,16.0
EPA034,2019-06-03 08:00:00,10.0,4.0,10.0,16.0,8.0,8.0,3.0,5.0,9.0,10.0,17.0,22.0,23.0,24.0,21.0,16.0,16.0,14.0,9.0,10.0,10.0,11.0,11.0,17.0,24.0,16.0,6.0,7.0,5.0,1.0,3.0,4.0,3.0,5.0,8.0,14.0,13.0,3.0,1.0,1.0,2.0,3.0,4.0,5.0,3.0,5.0,5.0,10.0,15.0,15.0,18.0,18.0,14.0,16.0,18.0,16.0,21.0,15.0,6.0,7.0,9.0,10.0,13.0,13.0,10.0,9.0,11.0,8.0,7.0,10.0,12.0,13.0
EPA035,2019-06-03 08:00:00,19.0,16.0,13.0,15.0,9.0,8.5,8.0,9.0,11.0,10.0,16.0,25.0,28.0,26.0,16.0,16.0,21.0,20.0,18.0,13.0,16.0,13.0,19.0,17.0,22.0,19.0,14.0,13.0,9.0,10.0,10.0,7.0,7.0,7.0,11.0,8.0,15.0,12.0,15.0,7.0,11.0,7.0,10.0,7.0,10.0,8.0,11.0,13.0,15.0,9.0,11.0,7.0,13.0,11.0,16.0,18.0,16.0,14.0,11.0,16.0,14.0,18.0,13.0,17.0,13.0,18.0,17.0,18.0,15.0,16.0,14.0,22.0
EPA036,2019-06-03 08:00:00,1.0,1.0,3.0,8.0,8.5,9.0,6.0,7.0,9.0,10.0,8.0,7.0,10.0,5.0,4.0,8.0,9.0,7.0,6.0,6.0,6.0,5.0,3.0,3.0,3.0,5.0,6.0,3.0,1.0,1.0,2.0,4.0,4.0,8.0,10.0,7.0,6.0,6.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,7.0,6.0,11.0,13.0,11.0,6.0,1.0,1.0,4.0,5.0,6.0,3.0,2.0,4.0,4.0,3.0,3.0,5.0,5.0,2.0,5.0,6.0
EPA037,2019-06-03 08:00:00,13.0,7.0,3.0,5.0,6.0,7.0,6.0,8.0,7.0,8.0,20.0,31.0,27.0,19.0,5.0,11.0,9.0,14.0,11.0,5.0,1.0,1.0,6.0,21.0,22.0,22.0,21.0,20.0,20.0,14.0,11.0,18.0,7.0,13.0,1.0,9.0,3.0,5.0,3.0,13.0,18.0,11.0,1.0,1.0,6.0,7.0,9.0,3.0,6.0,3.0,12.0,11.0,6.0,6.0,6.25,6.5,6.75,7.0,7.0,8.0,5.0,8.0,7.0,11.0,8.0,12.0,8.0,8.0,7.0,2.0,6.0,14.0
EPA038,2019-06-03 08:00:00,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,9.0,11.0,9.0,17.0,11.0,14.0,9.0,12.0,13.0,7.0,2.0,5.0,7.0,12.0,8.0,4.0,5.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,6.0,7.0,11.0,5.0,2.0,3.0,1.0,6.0,5.0,4.0,9.0,10.0,5.0,5.0,3.0,1.0,2.0,4.0,2.0,3.0,6.0,10.0,9.0,11.0,6.0,10.0,18.0,11.0,15.0,15.0,15.0,13.0,13.0,13.0,17.0,14.0,11.0,6.0
EPA039,2019-06-03 08:00:00,20.0,22.0,11.0,13.0,9.0,11.0,4.0,2.0,1.0,10.0,15.0,22.0,17.0,15.0,15.0,15.0,19.0,14.0,15.0,10.0,13.0,5.0,11.0,9.0,14.0,11.0,11.0,10.0,5.0,8.0,10.0,14.0,15.0,14.0,14.0,10.0,11.0,11.0,13.0,9.0,8.0,10.0,31.0,44.0,41.0,31.0,13.0,16.0,14.0,23.0,18.5,14.0,11.0,16.0,15.0,17.0,16.0,22.0,23.0,24.0,22.0,18.0,24.0,23.0,26.0,22.0,22.0,21.0,19.0,28.0,21.0,20.0
EPA040,2019-06-03 08:00:00,17.0,13.0,8.0,3.0,2.0,1.0,1.0,6.0,10.0,18.0,10.0,6.0,2.0,2.0,14.0,9.0,17.0,11.0,18.0,12.0,4.0,1.0,5.0,5.0,7.0,8.0,8.0,7.0,1.0,3.0,1.0,8.0,17.0,17.0,12.0,10.0,12.0,14.0,5.0,3.0,6.0,7.0,7.0,6.0,17.0,20.0,18.0,20.0,18.0,15.0,18.0,17.0,18.0,10.0,12.0,10.0,8.0,11.0,9.0,13.0,17.0,19.0,11.0,18.0,17.0,25.0,20.0,18.0,10.0,9.0,14.0,15.0
EPA041,2019-06-03 08:00:00,6.0,7.0,9.0,6.0,8.0,10.0,11.0,12.0,10.0,9.0,13.0,8.0,5.0,9.0,8.0,10.0,12.0,10.0,13.0,13.0,14.0,20.0,21.0,16.0,13.0,11.0,9.666666667,8.333333333,7.0,5.0,7.0,10.0,10.0,9.0,9.0,10.0,13.0,13.0,12.0,14.0,17.0,16.0,11.0,12.0,13.0,15.0,18.0,13.0,8.0,10.0,10.0,10.0,14.0,18.0,15.0,16.0,18.0,13.0,9.0,13.0,17.0,19.0,23.0,22.0,23.0,27.0,24.0,24.0,22.0,20.0,18.0,13.0
EPA042,2019-06-03 08:00:00,3.0,4.0,6.0,10.0,8.0,4.0,1.0,3.0,6.0,7.0,1.0,1.0,2.0,2.0,5.0,8.0,8.0,7.0,4.0,13.0,3.0,4.0,6.0,6.0,11.0,11.0,14.0,11.0,8.0,6.0,6.5,7.0,8.0,22.0,21.17647059,20.35294118,19.52941176,18.70588235,17.88235294,17.05882353,16.23529412,15.41176471,14.58823529,13.76470588,12.94117647,12.11764706,11.29411765,10.47058824,9.647058824,8.823529412,8.0,3.0,7.0,6.0,12.0,11.0,11.0,10.0,13.0,11.0,23.0,13.0,16.0,1.0,7.0,11.0,7.0,12.0,6.0,7.0,11.0,10.0
EPA043,2019-06-03 08:00:00,10.0,12.0,14.0,10.0,10.0,9.0,8.0,8.0,9.0,16.0,15.0,16.0,19.0,17.0,13.0,10.0,12.0,9.0,12.0,13.0,12.0,11.0,8.0,10.0,9.0,12.0,9.0,10.0,13.0,12.0,11.0,9.0,7.0,9.0,9.0,10.0,7.0,6.0,9.0,8.0,7.0,8.0,10.0,8.0,14.0,11.0,10.0,11.0,7.0,11.0,10.0,12.0,12.0,11.0,7.0,16.0,13.0,14.0,18.0,20.0,20.0,24.0,28.0,19.0,15.0,18.0,19.0,23.0,21.0,15.0,15.0,14.0
EPA044,2019-06-03 08:00:00,10.0,14.0,14.0,5.0,3.0,5.0,7.0,5.0,9.0,14.0,15.0,10.0,1.0,7.0,13.0,15.0,11.0,4.0,2.0,4.0,2.0,3.0,1.0,2.0,7.0,11.0,9.0,7.0,7.0,8.0,9.0,10.0,8.0,3.0,3.0,7.0,1.0,5.0,3.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,10.0,17.0,13.0,17.0,21.0,22.0,3.0,4.0,9.0,13.0,16.0,16.0,17.0,20.0,17.0,14.0,10.0,17.0,14.0,15.0,14.0,11.0,10.0,11.0,14.0
