SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA011,2021-06-09 08:00:00,10.0,10.0,15.0,12.0,15.0,8.0,8.0,5.0,2.0,6.0,5.0,3.0,3.0,2.0,2.0,4.0,4.0,2.0,1.0,3.0,11.0,9.0,9.0,10.0,7.0,9.0,16.0,14.0,12.0,10.0,9.0,7.0,4.0,1.0,2.0,6.0,8.0,1.0,1.0,6.0,7.0,5.0,6.0,5.0,7.0,7.0,6.0,8.0,7.0,10.0,9.0,17.0,11.0,15.0,20.0,11.0,14.0,14.0,16.0,8.0,7.0,7.0,4.0,4.0,12.0,7.0,3.0,11.0,8.0,11.0,14.0,11.0
EPA012,2021-06-09 08:00:00,13.0,12.0,16.0,16.0,14.0,11.0,9.0,9.0,9.0,8.0,5.0,2.0,6.0,4.0,3.0,4.0,4.0,4.0,8.0,6.0,3.0,4.0,6.0,12.0,8.0,8.0,12.0,16.0,10.0,8.0,9.0,7.0,8.0,6.0,10.0,7.0,7.0,8.0,5.0,7.0,5.0,2.0,6.0,7.0,5.0,2.0,6.0,11.0,9.0,9.0,13.0,16.0,15.0,12.0,16.0,12.0,12.0,10.0,9.0,8.0,6.0,3.0,5.0,11.0,12.0,11.0,9.0,11.0,13.0,15.0,12.0,8.0
EPA013,2021-06-09 08:00:00,8.277227723,8.366336634,8.455445545,8.544554455,8.633663366,8.722772277,8.811881188,8.900990099,8.99009901,9.079207921,9.168316832,9.257425743,9.346534653,9.435643564,9.524752475,9.613861386,9.702970297,9.792079208,9.881188119,9.97029703,10.05940594,10.14851485,10.23762376,10.32673267,10.41584158,10.5049505,10.59405941,10.68316832,10.77227723,10.86138614,10.95049505,11.03960396,11.12871287,11.21782178,11.30693069,11.3960396,11.48514851,11.57425743,11.66336634,11.75247525,11.84158416,11.93069307,12.01980198,12.10891089,12.1980198,12.28712871,12.37623762,12.46534653,12.55445545,12.64356436,12.73267327,12.82178218,12.91089109,13.0,18.0,8.0,15.0,11.0,9.0,6.0,9.0,11.0,10.0,13.0,14.0,15.0,17.0,14.0,12.0,13.0,10.0,7.0
EPA014,2021-06-09 08:00:00,11.0,11.0,16.0,15.0,17.0,12.0,7.0,4.0,5.0,5.0,5.0,3.0,3.0,7.0,6.0,12.0,10.0,6.0,6.0,5.0,6.0,9.0,6.0,7.0,5.0,9.0,11.0,19.0,12.0,10.0,11.0,10.0,14.0,8.0,8.0,7.0,8.0,7.0,6.0,4.0,3.0,3.0,5.0,4.0,7.0,6.0,7.0,5.0,6.0,7.0,11.0,12.0,17.0,12.0,12.0,11.0,14.0,10.0,6.0,4.0,2.0,1.0,7.0,18.0,8.0,9.0,10.0,9.0,10.0,8.0,7.0,6.0
EPA015,2021-06-09 08:00:00,11.0,14.0,25.0,19.0,13.0,10.0,8.0,11.0,12.0,7.0,5.0,6.0,9.0,7.0,4.0,5.0,9.0,7.0,7.0,13.0,8.0,7.0,6.0,5.0,6.0,11.0,14.0,16.0,13.0,10.0,10.0,7.0,4.0,4.0,6.0,6.0,6.0,7.0,3.0,1.0,5.0,5.0,4.0,6.0,6.0,8.0,5.0,11.0,9.0,8.0,15.0,14.93939394,14.87878788,14.81818182,14.75757576,14.6969697,14.63636364,14.57575758,14.51515152,14.45454545,14.39393939,14.33333333,14.27272727,14.21212121,14.15151515,14.09090909,14.03030303,13.96969697,13.90909091,13.84848485,13.78787879,13.72727273
EPA017,2021-06-09 08:00:00,10.0,21.0,18.0,11.0,18.0,18.0,18.0,10.0,14.0,12.0,11.0,10.0,8.0,4.0,3.0,13.0,8.0,7.0,8.0,7.0,8.0,10.0,10.0,10.0,10.0,15.0,11.0,8.0,3.0,3.0,7.0,6.0,7.0,13.0,11.0,9.0,7.0,8.0,12.0,10.0,7.0,6.0,6.0,10.0,9.0,7.0,6.0,9.0,8.0,16.0,10.0,5.0,3.0,18.0,8.0,6.0,11.0,11.0,12.0,11.0,11.0,14.0,11.0,8.0,10.0,12.0,14.0,15.0,15.0,11.0,15.0,11.0
EPA018,2021-06-09 08:00:00,20.0,20.0,12.0,18.0,16.0,18.0,12.0,8.0,4.0,13.0,14.0,10.0,7.0,8.0,6.0,12.0,12.0,15.0,11.0,15.0,11.0,16.0,8.0,13.0,12.0,12.0,14.0,11.0,8.0,9.0,8.0,8.0,8.0,14.0,18.0,14.0,15.0,11.0,9.0,8.0,6.0,6.0,8.0,12.0,13.0,15.0,12.0,13.0,15.0,15.0,11.0,10.0,11.0,11.0,12.0,10.0,12.0,10.0,9.0,18.0,11.0,10.0,11.0,11.0,15.0,21.0,19.0,17.0,22.0,17.0,9.0,11.0
EPA019,2021-06-09 08:00:00,10.0,10.0,9.0,8.0,13.0,11.0,20.0,10.0,6.0,5.0,13.0,14.0,18.0,15.0,11.0,10.0,12.0,10.0,10.0,7.0,10.0,12.0,8.0,4.0,3.0,7.0,4.0,1.0,3.0,3.0,3.0,4.0,2.0,4.0,7.0,13.0,11.0,17.0,5.0,4.0,13.0,9.0,10.0,7.0,10.0,12.0,11.0,9.0,9.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
EPA020,2021-06-09 08:00:00,9.0,18.0,24.0,18.0,14.0,18.0,23.0,12.0,10.0,11.0,11.0,9.0,12.0,9.0,12.0,9.0,12.0,11.0,13.0,10.0,17.0,13.0,9.0,6.0,6.0,8.0,8.0,8.0,6.0,3.0,2.0,26.0,10.0,8.0,12.0,20.0,12.0,7.0,4.0,3.0,3.0,1.0,3.0,7.0,5.0,6.0,8.0,11.0,7.0,18.0,9.0,9.0,8.0,7.5,7.0,7.0,10.0,11.0,12.0,10.0,10.0,10.0,11.0,15.0,10.0,13.0,10.0,17.0,14.0,13.0,10.0,10.0
EPA021,2021-06-09 08:00:00,5.0,11.0,19.0,21.0,14.0,14.0,11.5,9.0,7.0,8.0,5.0,7.0,9.0,9.0,8.0,6.0,4.0,5.0,6.0,9.0,7.0,8.0,11.0,8.0,15.0,7.0,9.0,8.0,9.0,9.0,5.0,7.0,8.0,9.0,10.0,7.0,12.0,6.0,3.0,4.0,7.0,5.0,3.0,5.0,7.0,5.0,7.0,5.0,9.0,9.0,21.0,15.0,7.0,11.0,9.0,8.0,7.0,11.0,11.0,9.0,14.0,20.0,17.0,15.0,14.0,16.0,12.0,13.0,15.0,18.0,14.0,10.0
EPA022,2021-06-09 08:00:00,15.0,14.0,12.0,11.0,10.0,12.0,14.0,15.0,8.0,10.0,15.0,15.0,11.0,8.0,6.0,7.0,8.0,11.0,10.0,9.0,11.0,12.0,9.0,8.0,7.0,7.0,6.0,5.0,3.0,1.0,4.0,3.0,5.0,7.0,8.0,13.0,11.0,14.0,13.0,6.0,2.0,3.0,3.0,7.0,6.0,5.0,8.0,14.0,15.0,16.0,10.0,10.00990099,10.01980198,10.02970297,10.03960396,10.04950495,10.05940594,10.06930693,10.07920792,10.08910891,10.0990099,10.10891089,10.11881188,10.12871287,10.13861386,10.14851485,10.15841584,10.16831683,10.17821782,10.18811881,10.1980198,10.20792079
EPA023,2021-06-09 08:00:00,7.0,9.0,14.0,19.0,20.0,18.0,9.0,8.0,6.0,3.0,9.0,7.0,5.0,6.0,2.0,3.0,4.0,7.0,9.0,5.0,3.0,7.0,11.0,12.0,9.0,8.0,12.0,8.0,2.0,1.0,3.0,4.0,4.0,5.0,8.0,7.0,7.0,5.0,3.0,1.0,1.0,2.0,5.0,4.0,1.0,2.0,3.0,3.0,5.0,4.0,15.0,14.0,13.0,11.0,11.0,7.0,6.0,8.0,10.0,11.0,14.0,12.0,12.0,13.0,14.0,13.0,13.0,11.0,15.0,12.0,12.0,12.0
EPA024,2021-06-09 08:00:00,8.0,9.5,11.0,12.0,6.0,8.0,10.0,10.0,7.0,3.0,5.0,9.0,6.0,1.0,10.0,12.0,9.0,10.0,9.0,6.0,7.0,5.0,11.0,8.0,7.0,5.0,3.0,1.0,2.0,3.0,1.0,1.0,6.0,7.0,4.0,3.0,7.0,5.0,4.0,7.0,5.0,5.0,8.0,7.0,2.0,2.0,9.0,7.0,13.0,13.0,14.0,12.0,10.0,8.0,8.0,9.0,9.0,9.0,10.0,9.0,12.0,8.0,4.0,7.0,10.0,11.0,17.0,12.0,10.0,8.0,10.0,7.0
EPA025,2021-06-09 08:00:00,6.434782609,6.445652174,6.456521739,6.467391304,6.47826087,6.489130435,6.5,6.510869565,6.52173913,6.532608696,6.543478261,6.554347826,6.565217391,6.576086957,6.586956522,6.597826087,6.608695652,6.619565217,6.630434783,6.641304348,6.652173913,6.663043478,6.673913043,6.684782609,6.695652174,6.706521739,6.717391304,6.72826087,6.739130435,6.75,6.760869565,6.77173913,6.782608696,6.793478261,6.804347826,6.815217391,6.826086957,6.836956522,6.847826087,6.858695652,6.869565217,6.880434783,6.891304348,6.902173913,6.913043478,6.923913043,6.934782609,6.945652174,6.956521739,6.967391304,6.97826087,6.989130435,7.0,10.0,7.0,7.0,8.0,9.0,9.0,16.0,11.0,6.0,4.0,11.0,11.0,11.0,17.0,10.0,11.0,12.0,15.0,11.0
EPA026,2021-06-09 08:00:00,4.709677419,4.677419355,4.64516129,4.612903226,4.580645161,4.548387097,4.516129032,4.483870968,4.451612903,4.419354839,4.387096774,4.35483871,4.322580645,4.290322581,4.258064516,4.225806452,4.193548387,4.161290323,4.129032258,4.096774194,4.064516129,4.032258065,4.0,3.967741935,3.935483871,3.903225806,3.870967742,3.838709677,3.806451613,3.774193548,3.741935484,3.709677419,3.677419355,3.64516129,3.612903226,3.580645161,3.548387097,3.516129032,3.483870968,3.451612903,3.419354839,3.387096774,3.35483871,3.322580645,3.290322581,3.258064516,3.225806452,3.193548387,3.161290323,3.129032258,3.096774194,3.064516129,3.032258065,3.0,3.0,2.0,3.0,5.0,6.0,10.0,11.0,13.0,10.0,10.0,9.0,8.0,16.0,14.0,11.0,11.0,10.0,10.0
EPA027,2021-06-09 08:00:00,6.0,4.0,10.0,10.0,8.0,6.0,5.0,4.0,9.0,15.0,21.0,18.0,7.0,11.0,9.0,10.0,8.0,8.0,4.0,6.0,3.0,4.0,10.0,11.0,6.0,7.0,8.0,5.0,4.0,3.0,3.0,5.0,2.0,1.0,1.0,5.0,7.0,4.0,2.0,4.0,3.0,4.0,4.0,4.0,6.0,8.0,5.0,8.0,7.0,11.0,10.0,8.0,7.0,8.0,10.0,11.0,9.0,8.0,7.0,9.0,13.0,10.0,17.0,12.0,12.0,12.0,13.0,12.0,12.0,13.0,11.0,16.0
EPA028,2021-06-09 08:00:00,5.0,9.0,9.0,6.0,5.0,5.0,4.0,4.0,6.0,6.0,9.0,7.0,6.0,8.0,11.0,11.0,11.0,9.0,8.0,8.0,10.0,8.0,8.0,9.0,13.0,12.0,8.0,6.0,7.0,5.0,6.0,6.0,5.0,6.0,8.0,7.0,6.0,6.0,7.0,7.0,6.0,5.0,3.0,3.0,2.0,4.0,6.0,7.0,11.0,16.0,11.0,14.0,11.0,7.0,9.0,11.0,7.0,6.0,8.0,11.0,11.0,11.0,9.0,12.0,15.0,13.0,10.0,13.0,10.0,12.0,15.0,18.0
EPA029,2021-06-09 08:00:00,2.392405063,2.379746835,2.367088608,2.35443038,2.341772152,2.329113924,2.316455696,2.303797468,2.291139241,2.278481013,2.265822785,2.253164557,2.240506329,2.227848101,2.215189873,2.202531646,2.189873418,2.17721519,2.164556962,2.151898734,2.139240506,2.126582278,2.113924051,2.101265823,2.088607595,2.075949367,2.063291139,2.050632911,2.037974684,2.025316456,2.012658228,2.0,1.0,2.0,1.0,1.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0,3.0,4.0,5.0,5.0,2.0,1.0,2.0,6.0,5.0,5.0,10.0,9.0,8.0,7.0,13.0,10.0,18.0,11.0,15.0,17.0
EPA030,2021-06-09 08:00:00,6.0,6.0,3.0,5.0,2.0,1.0,4.0,6.0,7.0,7.0,5.0,13.0,11.0,8.0,9.0,7.0,4.0,4.0,5.0,6.0,9.0,8.0,7.0,14.0,9.0,5.0,5.0,8.0,4.5,1.0,3.0,2.0,2.0,3.0,1.0,4.0,8.0,7.0,5.0,4.0,7.0,5.0,5.0,9.0,6.0,5.0,7.0,9.0,18.0,15.0,10.0,10.0,7.0,7.0,7.0,10.0,7.0,4.0,7.0,6.0,8.0,7.0,11.0,8.0,10.0,12.0,11.0,13.0,9.0,19.0,13.0,18.0
EPA031,2021-06-09 08:00:00,8.0,6.0,4.0,4.0,8.0,5.0,2.0,6.0,9.0,8.0,7.0,11.0,15.0,10.0,9.0,9.0,8.0,9.0,13.0,14.0,8.0,16.0,11.0,7.0,9.0,9.0,10.0,9.0,6.0,1.0,3.0,5.0,6.0,4.0,5.0,10.0,10.0,8.0,7.0,8.0,7.0,8.0,9.0,9.0,10.0,7.0,5.0,6.0,14.0,13.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
EPA032,2021-06-09 08:00:00,6.701923077,6.634615385,6.567307692,6.5,6.432692308,6.365384615,6.298076923,6.230769231,6.163461538,6.096153846,6.028846154,5.961538462,5.894230769,5.826923077,5.759615385,5.692307692,5.625,5.557692308,5.490384615,5.423076923,5.355769231,5.288461538,5.221153846,5.153846154,5.086538462,5.019230769,4.951923077,4.884615385,4.817307692,4.75,4.682692308,4.615384615,4.548076923,4.480769231,4.413461538,4.346153846,4.278846154,4.211538462,4.144230769,4.076923077,4.009615385,3.942307692,3.875,3.807692308,3.740384615,3.673076923,3.605769231,3.538461538,3.471153846,3.403846154,3.336538462,3.269230769,3.201923077,3.134615385,3.067307692,3.0,4.0,10.0,8.0,8.0,10.0,12.0,15.0,11.0,8.0,16.0,15.0,15.0,15.0,16.0,17.0,15.0
EPA033,2021-06-09 08:00:00,7.7,7.76,7.82,7.88,7.94,8.0,8.06,8.12,8.18,8.24,8.3,8.36,8.42,8.48,8.54,8.6,8.66,8.72,8.78,8.84,8.9,8.96,9.02,9.08,9.14,9.2,9.26,9.32,9.38,9.44,9.5,9.56,9.62,9.68,9.74,9.8,9.86,9.92,9.98,10.04,10.1,10.16,10.22,10.28,10.34,10.4,10.46,10.52,10.58,10.64,10.7,10.76,10.82,10.88,10.94,11.0,7.0,7.0,7.0,5.0,4.0,4.0,12.0,8.0,6.0,9.0,11.0,17.0,16.0,19.0,16.0,21.0
EPA034,2021-06-09 08:00:00,11.2,11.125,11.05,10.975,10.9,10.825,10.75,10.675,10.6,10.525,10.45,10.375,10.3,10.225,10.15,10.075,10.0,9.925,9.85,9.775,9.7,9.625,9.55,9.475,9.4,9.325,9.25,9.175,9.1,9.025,8.95,8.875,8.8,8.725,8.65,8.575,8.5,8.425,8.35,8.275,8.2,8.125,8.05,7.975,7.9,7.825,7.75,7.675,7.6,7.525,7.45,7.375,7.3,7.225,7.15,7.075,7.0,7.0,9.0,6.0,4.0,3.0,1.0,6.0,4.0,2.0,8.0,8.0,11.0,19.0,19.0,19.0
EPA035,2021-06-09 08:00:00,14.0,12.0,7.0,4.0,2.0,3.0,7.0,6.0,10.0,8.0,11.0,15.0,17.0,15.0,18.0,13.0,14.0,9.0,6.0,7.0,13.0,13.0,16.0,24.0,17.0,18.0,13.0,9.0,4.0,1.0,1.0,1.0,1.0,14.0,8.0,8.0,10.0,12.0,16.0,9.0,6.0,9.0,12.0,8.0,11.0,11.0,13.0,11.0,26.0,16.0,4.0,7.0,5.0,5.0,6.0,6.0,5.0,6.0,11.0,11.0,11.0,11.0,13.0,14.0,10.0,10.0,15.0,11.0,15.0,19.0,23.0,23.0
EPA036,2021-06-09 08:00:00,6.5,8.0,11.0,10.0,7.0,4.0,3.0,6.0,11.0,9.0,9.0,5.0,3.0,5.0,6.0,7.0,7.0,7.0,4.0,3.0,10.0,6.0,5.0,8.0,10.0,9.0,12.0,11.0,12.0,11.0,7.0,6.0,5.0,6.0,11.0,10.0,9.0,7.0,5.0,7.0,8.0,9.0,8.0,7.0,9.0,7.0,8.0,6.0,5.0,6.0,21.0,15.0,13.0,12.0,10.0,13.0,11.0,8.0,10.0,10.0,12.0,13.0,11.0,17.0,12.0,13.0,16.0,13.0,11.0,15.0,18.0,14.0
EPA037,2021-06-09 08:00:00,1.0,1.0,7.0,18.0,6.0,3.0,4.0,5.0,7.0,7.0,5.0,5.0,5.0,7.0,9.0,8.0,5.0,7.0,7.0,7.0,7.0,12.0,8.0,4.0,5.0,11.0,10.0,17.0,13.5,10.0,9.0,5.0,8.0,9.0,9.0,12.0,14.0,11.0,12.0,9.0,8.0,9.0,11.0,9.0,10.0,7.0,5.0,5.0,2.0,3.0,21.0,22.0,12.0,13.0,10.0,9.0,11.0,8.0,8.0,15.0,14.0,15.0,16.0,19.0,18.0,14.0,19.0,18.0,17.0,19.0,18.0,19.0
EPA038,2021-06-09 08:00:00,7.0,9.0,11.0,11.0,7.0,5.0,4.0,4.0,7.0,5.0,10.0,20.0,14.0,18.0,18.0,7.0,11.0,14.0,20.0,17.0,16.0,14.0,12.0,21.0,21.0,21.0,21.0,13.0,9.0,4.0,2.0,3.0,3.0,4.0,9.0,12.0,15.0,20.0,16.0,9.0,11.0,16.0,9.0,14.0,10.0,14.0,10.0,12.0,20.0,29.0,16.0,7.0,7.0,5.0,8.0,10.0,10.0,10.0,10.0,10.0,18.0,13.0,14.0,24.0,18.0,14.0,18.0,18.0,18.0,20.0,20.0,18.0
EPA039,2021-06-09 08:00:00,10.85714286,11.0,11.14285714,11.28571429,11.42857143,11.57142857,11.71428571,11.85714286,12.0,12.14285714,12.28571429,12.42857143,12.57142857,12.71428571,12.85714286,13.0,13.14285714,13.28571429,13.42857143,13.57142857,13.71428571,13.85714286,14.0,14.14285714,14.28571429,14.42857143,14.57142857,14.71428571,14.85714286,15.0,15.14285714,15.28571429,15.42857143,15.57142857,15.71428571,15.85714286,16.0,16.14285714,16.28571429,16.42857143,16.57142857,16.71428571,16.85714286,17.0,17.14285714,17.28571429,17.42857143,17.57142857,17.71428571,17.85714286,18.0,19.0,19.0,11.0,8.0,11.0,9.0,11.0,9.0,10.0,9.0,12.0,11.0,17.0,32.0,10.0,18.0,19.0,19.0,16.0,20.0,19.0
EPA040,2021-06-09 08:00:00,6.0,8.0,7.0,8.0,7.0,7.5,8.0,7.0,5.0,6.0,6.0,7.0,9.0,6.0,9.0,13.0,11.0,10.0,16.0,17.0,15.0,14.0,17.0,13.0,9.0,8.0,9.0,16.0,9.0,5.0,3.0,3.0,3.0,1.0,6.0,5.0,5.0,8.0,11.0,16.0,12.0,16.0,13.0,9.0,10.0,11.0,11.0,8.0,7.0,12.0,18.0,17.85858586,17.71717172,17.57575758,17.43434343,17.29292929,17.15151515,17.01010101,16.86868687,16.72727273,16.58585859,16.44444444,16.3030303,16.16161616,16.02020202,15.87878788,15.73737374,15.5959596,15.45454545,15.31313131,15.17171717,15.03030303
EPA041,2021-06-09 08:00:00,6.0,7.0,8.0,8.0,5.0,5.0,7.0,8.0,6.0,5.0,4.0,9.0,9.0,9.0,10.0,9.0,21.0,21.0,18.0,21.0,15.0,18.0,16.0,18.0,15.0,14.0,9.0,8.0,6.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,15.0,10.0,11.0,12.0,18.0,14.0,8.0,14.0,10.0,15.0,13.0,12.0,14.0,17.0,13.0,8.0,6.0,6.0,5.0,8.0,10.0,8.0,8.0,6.0,9.0,7.0,7.0,19.0,15.0,14.0,22.0,18.0,16.0,14.0,16.0,17.0
